ANO,MES,NSAP,CONTA,DATA,CFOP,NOTA FISCAL,COD PRODUTO,DESCRIÇÃO PRODUTO,Sum_VOLUME FULL,Sum_VALOR FULL,Sum_VOLUME CONG,Sum_VALOR CONG,Sum_DIFERENÇA VOL,Sum_DIF. VALOR R$,Sum_FULL - PREÇO USD,Sum_CONG - PREÇO USD,Sum_DIF. PREÇOS USD,flag_nfc,Right_flag_nfc,FILIAL FULL,FILIAL CONG,filialdescricao,municipiodescricao,vendedordescricao,gerentedescricao,clientedescricao,data_carga,assunto_principal
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-19,5102,141994.0,75262,POQUER 4X5 L BRA,5.0,214.89,0.0,0.0,5.0,214.89,25.2,0.0,25.2,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-19,5102,129762.0,75262,POQUER 4X5 L BRA,10.0,430.16,0.0,0.0,10.0,430.16,50.4,0.0,50.4,0.0,,1018|8,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-19,5102,141968.0,59826,POQUER 4X5 L BRA,0.0,0.0,15.0,625.06,-15.0,625.06,0.0,75.6,-75.6,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-19,5102,141971.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.8,-5.0,214.8,0.0,25.2,-25.2,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-19,5102,373906.0,59826,POQUER 4X5 L BRA,0.0,0.0,15.0,644.4,-15.0,644.4,0.0,75.6,-75.6,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-19,5102,105893.0,75262,POQUER 4X5 L BRA,5.0,196.65,0.0,0.0,5.0,196.65,25.2,0.0,25.2,0.0,,1018|12,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-19,19##,5868.0,15261,PRIMATOP SC 4x5 l BRA,0.0,0.0,-5.0,-166.72,5.0,166.72,0.0,-17.3,17.3,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-19,19##,5868.0,15261,PRIMATOP SC 4x5 l BRA,-5.0,-166.72,0.0,0.0,-5.0,166.72,-17.3,0.0,-17.3,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,110663.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.8,-5.0,214.8,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,110670.0,75262,POQUER 4X5 L BRA,5.0,196.75,0.0,0.0,5.0,196.75,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,374023.0,75262,POQUER 4X5 L BRA,5.0,214.89,0.0,0.0,5.0,214.89,25.2,0.0,25.2,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,110687.0,75262,POQUER 4X5 L BRA,5.0,203.46,0.0,0.0,5.0,203.46,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,374023.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.89,-5.0,214.89,0.0,25.2,-25.2,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5922,373960.0,75262,POQUER 4X5 L BRA,5.0,214.8,0.0,0.0,5.0,214.8,25.2,0.0,25.2,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,373961.0,75262,POQUER 4X5 L BRA,5.0,217.82,0.0,0.0,5.0,217.82,25.2,0.0,25.2,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5922,373960.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.8,-5.0,214.8,0.0,25.2,-25.2,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,142058.0,75262,POQUER 4X5 L BRA,5.0,214.89,0.0,0.0,5.0,214.89,25.2,0.0,25.2,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,110663.0,75262,POQUER 4X5 L BRA,5.0,214.8,0.0,0.0,5.0,214.8,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,110670.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,196.75,-5.0,196.75,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,110687.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,203.46,-5.0,203.46,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,373961.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,217.82,-5.0,217.82,0.0,25.2,-25.2,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,142058.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.89,-5.0,214.89,0.0,25.2,-25.2,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,110688.0,28502,REGLONE 4X5 L BRA,5.0,169.42,0.0,0.0,5.0,169.42,18.35,0.0,18.35,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-20,5102,110688.0,28502,REGLONE 4X5 L BRA,0.0,0.0,5.0,169.42,-5.0,169.42,0.0,18.35,-18.35,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,105959.0,41682,POLYTRIN 12X1 L BRA,1.0,59.47,0.0,0.0,1.0,59.47,7.58,0.0,7.58,0.0,,1018|12,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,105959.0,41682,POLYTRIN 12X1 L BRA,0.0,0.0,1.0,59.47,-1.0,59.47,0.0,7.58,-7.58,0.0,,,1018|12,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,142117.0,59826,POQUER 4X5 L BRA,0.0,0.0,10.0,429.6,-10.0,429.6,0.0,50.4,-50.4,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,142117.0,75262,POQUER 4X5 L BRA,10.0,429.6,0.0,0.0,10.0,429.6,50.4,0.0,50.4,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,105964.0,75262,POQUER 4X5 L BRA,10.0,429.79,0.0,0.0,10.0,429.79,50.4,0.0,50.4,0.0,,1018|12,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,110803.0,59826,POQUER 4X5 L BRA,0.0,0.0,10.0,499.56,-10.0,499.56,0.0,50.4,-50.4,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5922,110721.0,75262,POQUER 4X5 L BRA,5.0,214.89,0.0,0.0,5.0,214.89,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5922,110765.0,75262,POQUER 4X5 L BRA,5.0,266.73,0.0,0.0,5.0,266.73,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,142099.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,196.84,-5.0,196.84,0.0,25.2,-25.2,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,129895.0,75262,POQUER 4X5 L BRA,5.0,214.89,0.0,0.0,5.0,214.89,25.2,0.0,25.2,0.0,,1018|8,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,110728.0,75262,POQUER 4X5 L BRA,15.0,692.7,0.0,0.0,15.0,692.7,75.6,0.0,75.6,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5922,110712.0,75262,POQUER 4X5 L BRA,15.0,699.56,0.0,0.0,15.0,699.56,75.6,0.0,75.6,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,105971.0,75262,POQUER 4X5 L BRA,5.0,196.84,0.0,0.0,5.0,196.84,25.2,0.0,25.2,0.0,,1018|12,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5922,110712.0,59826,POQUER 4X5 L BRA,0.0,0.0,15.0,699.56,-15.0,699.56,0.0,75.6,-75.6,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,105971.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,196.84,-5.0,196.84,0.0,25.2,-25.2,0.0,,,1018|12,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5922,142110.0,59826,POQUER 4X5 L BRA,0.0,0.0,10.0,451.05,-10.0,451.05,0.0,50.4,-50.4,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,142099.0,75262,POQUER 4X5 L BRA,5.0,196.84,0.0,0.0,5.0,196.84,25.2,0.0,25.2,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,105964.0,59826,POQUER 4X5 L BRA,0.0,0.0,10.0,429.79,-10.0,429.79,0.0,50.4,-50.4,0.0,,,1018|12,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,110737.0,75262,POQUER 4X5 L BRA,15.0,692.7,0.0,0.0,15.0,692.7,75.6,0.0,75.6,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5922,110721.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.89,-5.0,214.89,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,110728.0,59826,POQUER 4X5 L BRA,0.0,0.0,15.0,692.7,-15.0,692.7,0.0,75.6,-75.6,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,374120.0,75262,POQUER 4X5 L BRA,10.0,429.79,0.0,0.0,10.0,429.79,50.4,0.0,50.4,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,110803.0,75262,POQUER 4X5 L BRA,10.0,499.56,0.0,0.0,10.0,499.56,50.4,0.0,50.4,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,129895.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.89,-5.0,214.89,0.0,25.2,-25.2,0.0,,,1018|8,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,110737.0,59826,POQUER 4X5 L BRA,0.0,0.0,15.0,692.7,-15.0,692.7,0.0,75.6,-75.6,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5922,142110.0,75262,POQUER 4X5 L BRA,10.0,451.05,0.0,0.0,10.0,451.05,50.4,0.0,50.4,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,129870.0,75262,POQUER 4X5 L BRA,15.0,800.53,0.0,0.0,15.0,800.53,75.6,0.0,75.6,0.0,,1018|8,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5922,110765.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,266.73,-5.0,266.73,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,129870.0,59826,POQUER 4X5 L BRA,0.0,0.0,15.0,800.53,-15.0,800.53,0.0,75.6,-75.6,0.0,,,1018|8,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-21,5102,374120.0,59826,POQUER 4X5 L BRA,0.0,0.0,10.0,429.79,-10.0,429.79,0.0,50.4,-50.4,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110914.0,67400,KARATE ZEON 250 CS 12X1 L BRA,1.0,169.87,0.0,0.0,1.0,169.87,12.96,0.0,12.96,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110914.0,67400,KARATE ZEON 250 CS 12X1 L BRA,0.0,0.0,1.0,169.87,-1.0,169.87,0.0,12.96,-12.96,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,142184.0,75262,POQUER 4X5 L BRA,5.0,214.89,0.0,0.0,5.0,214.89,25.2,0.0,25.2,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,374179.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,196.94,-5.0,196.94,0.0,25.2,-25.2,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,374179.0,75262,POQUER 4X5 L BRA,5.0,196.94,0.0,0.0,5.0,196.94,25.2,0.0,25.2,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,142183.0,75262,POQUER 4X5 L BRA,5.0,214.89,0.0,0.0,5.0,214.89,25.2,0.0,25.2,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110837.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,196.94,-5.0,196.94,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,374153.0,75262,POQUER 4X5 L BRA,10.0,435.64,0.0,0.0,10.0,435.64,50.4,0.0,50.4,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,142183.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.89,-5.0,214.89,0.0,25.2,-25.2,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110906.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,196.94,-5.0,196.94,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,142184.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.89,-5.0,214.89,0.0,25.2,-25.2,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110870.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,215.08,-5.0,215.08,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,142174.0,75262,POQUER 4X5 L BRA,5.0,214.89,0.0,0.0,5.0,214.89,25.2,0.0,25.2,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110861.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.8,-5.0,214.8,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,142167.0,75262,POQUER 4X5 L BRA,10.0,429.79,0.0,0.0,10.0,429.79,50.4,0.0,50.4,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,374129.0,75262,POQUER 4X5 L BRA,5.0,253.3,0.0,0.0,5.0,253.3,25.2,0.0,25.2,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,142174.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.89,-5.0,214.89,0.0,25.2,-25.2,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110914.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,215.08,-5.0,215.08,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110837.0,75262,POQUER 4X5 L BRA,5.0,196.94,0.0,0.0,5.0,196.94,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,374130.0,75262,POQUER 4X5 L BRA,5.0,228.6,0.0,0.0,5.0,228.6,25.2,0.0,25.2,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110914.0,75262,POQUER 4X5 L BRA,5.0,215.08,0.0,0.0,5.0,215.08,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,142167.0,59826,POQUER 4X5 L BRA,0.0,0.0,10.0,429.79,-10.0,429.79,0.0,50.4,-50.4,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,374130.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,228.6,-5.0,228.6,0.0,25.2,-25.2,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110861.0,75262,POQUER 4X5 L BRA,5.0,214.8,0.0,0.0,5.0,214.8,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110870.0,75262,POQUER 4X5 L BRA,5.0,215.08,0.0,0.0,5.0,215.08,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,106027.0,75262,POQUER 4X5 L BRA,5.0,196.94,0.0,0.0,5.0,196.94,25.2,0.0,25.2,0.0,,1018|12,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,106027.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,196.94,-5.0,196.94,0.0,25.2,-25.2,0.0,,,1018|12,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,374153.0,59826,POQUER 4X5 L BRA,0.0,0.0,10.0,435.64,-10.0,435.64,0.0,50.4,-50.4,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,110906.0,75262,POQUER 4X5 L BRA,5.0,196.94,0.0,0.0,5.0,196.94,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,374129.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,253.3,-5.0,253.3,0.0,25.2,-25.2,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,142185.0,41683,ZAPP QI 620 20 L BRA,20.0,578.73,0.0,0.0,20.0,578.73,78.0,0.0,78.0,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-22,5102,142185.0,41683,ZAPP QI 620 20 L BRA,0.0,0.0,20.0,578.73,-20.0,578.73,0.0,78.0,-78.0,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-23,19##,4139.0,59826,POQUER 4X5 L BRA,0.0,0.0,-5.0,-249.78,5.0,249.78,0.0,-25.2,25.2,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-23,5102,142225.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,249.78,-5.0,249.78,0.0,25.2,-25.2,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-23,5102,374257.0,75262,POQUER 4X5 L BRA,10.0,429.6,0.0,0.0,10.0,429.6,50.4,0.0,50.4,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-23,5102,142225.0,75262,POQUER 4X5 L BRA,5.0,249.78,0.0,0.0,5.0,249.78,25.2,0.0,25.2,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-23,19##,4139.0,75262,POQUER 4X5 L BRA,-5.0,-249.78,0.0,0.0,-5.0,249.78,-25.2,0.0,-25.2,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-23,5102,374257.0,59826,POQUER 4X5 L BRA,0.0,0.0,10.0,429.6,-10.0,429.6,0.0,50.4,-50.4,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5102,374291.0,75262,POQUER 4X5 L BRA,10.0,406.92,0.0,0.0,10.0,406.92,50.4,0.0,50.4,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5102,142257.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,214.89,-5.0,214.89,0.0,25.2,-25.2,0.0,,,1018|5,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5922,111039.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,198.0,-5.0,198.0,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5102,374298.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,200.53,-5.0,200.53,0.0,25.2,-25.2,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5102,374373.0,59826,POQUER 4X5 L BRA,0.0,0.0,10.0,499.78,-10.0,499.78,0.0,50.4,-50.4,0.0,,,1018|1,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5102,111001.0,59826,POQUER 4X5 L BRA,0.0,0.0,5.0,236.86,-5.0,236.86,0.0,25.2,-25.2,0.0,,,1018|7,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5102,142271.0,75262,POQUER 4X5 L BRA,5.0,214.89,0.0,0.0,5.0,214.89,25.2,0.0,25.2,0.0,,1018|5,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5102,111001.0,75262,POQUER 4X5 L BRA,5.0,236.86,0.0,0.0,5.0,236.86,25.2,0.0,25.2,0.0,,1018|7,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5102,374292.0,75262,POQUER 4X5 L BRA,5.0,214.89,0.0,0.0,5.0,214.89,25.2,0.0,25.2,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5102,374373.0,75262,POQUER 4X5 L BRA,10.0,499.78,0.0,0.0,10.0,499.78,50.4,0.0,50.4,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
2023,set,10434261,COOP PROD DE SEM COPROSSEL,2023-09-25,5102,374298.0,75262,POQUER 4X5 L BRA,5.0,200.53,0.0,0.0,5.0,200.53,25.2,0.0,25.2,0.0,,1018|1,,,,,,,2024-07-23,Reprocessamento de Canais
